Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-0.28337599974643046,-2.0471075089976463,0.12991358951300683,0.5504278188415946,-0.9986032196394732,-2.5862218417786043,-2.5188269180991076,-0.15341828665088164,-1.0391077457263391,-2.248804574104491,1
0.7005887853376849,0.796686118568481,-0.6148713427371524,-0.9470455896664933,-1.7788230213209197,-2.08192561909431,-2.7978235174682933,-1.5843452534934368,-2.882196754573891,-2.4039966927766163,1
1.2467800471326782,-1.8488145530806201,-1.785625597467267,1.3602883226285283,-0.19663319593147172,-1.654349709405579,-0.0888574976011043,-0.44346693263438064,-0.584189521561246,1.1326738749960317,0
0.10688582159916704,-0.2621563894741334,-0.5093767025998114,0.5304032154432471,-1.1176465971095844,-0.01637893202674434,1.0279642345446984,0.6461389384646228,1.8474850429988328,1.5224761635259365,0
-0.988011409192843,1.2403328885719989,0.3088280145875668,1.9233727393255133,1.5662476470008064,0.06919550366594562,1.2454576472641332,0.6446888653801228,1.5638155825303655,-0.15373520949637015,0
-2.3862965901109736,-1.375384584491666,-1.162858016609818,-0.35714899921452,0.009285402399054954,-1.7380457862081344,-3.4856667418477274,-1.37497109103088,-2.0800720838335014,-1.8710693822027207,0
0.6948181973554005,1.4614228609428637,0.012046813533180045,-0.03758934736263736,0.9960475840398529,-1.1148568304472461,2.497677107392075,-1.0756326638849445,1.0340816729148967,-0.8437581634508008,0
1.4667425482068475,0.40730151837615175,1.1326386434918068,1.5029462301601182,2.034480242451202,1.1483694461600087,2.5547191942831824,2.8933174668925585,1.8901031321306265,1.837266351446234,1
-2.4293573398568844,-1.0734100308419183,-1.016623980743737,0.046358314531656064,-1.2063002890074126,-0.9785570322356988,-0.8740891850423582,-0.022736276148372925,-1.2387192702576808,-1.7805887963988825,0
2.106769820645262,2.3683927060505967,0.7831856712178478,2.8367508087376256,2.5084495710694634,3.4249876375552226,3.5989769634459186,1.3434545695731397,3.1490864761737916,2.9920680408066644,0
-0.3843087962313533,-0.7784193660696315,0.9344242307767701,1.055696841460769,-0.5228433195128218,-0.4231738638717921,-0.10966518754125168,1.0748881696483392,-1.803691464164861,-1.55611962836256,1
1.9280604129692458,0.6075222140524296,-0.0024433551119556474,1.9196983282441913,0.5221189163009854,0.17527817135236767,1.5864282051507432,0.6042992032829525,1.2572603188841458,1.3205134364985034,0
1.4086785204695775,-0.8229759773492391,0.8668275466328549,0.8697441055163015,-0.4079532817049243,0.21810857740668887,1.1418311036199245,2.5005168877187693,0.06758309110113103,1.744779250463386,1
-0.1475251334024349,0.5505631144876084,-2.578998798779592,0.41671751638290844,1.1960338903030596,1.1431589315751334,-1.3250426570999059,0.7218717227516613,0.9237065984620478,0.32326095364581736,0
-1.7848070434783567,-0.17930873022925914,0.6131841344972808,0.6961424344448729,1.027825700260973,0.02446953047663114,-1.0705297172361181,-0.012316058120426243,1.4057438388337191,-1.9378745985829946,0
0.697169896829973,-1.442348772333231,-0.7389147820793714,-1.755419851104644,-1.5257516202423818,-1.092711789280665,-0.03811676302950329,-2.1639474091911906,-0.6508013613670619,-1.2973554169232453,1
0.8837977460394079,0.4722151655606838,1.7923052414818972,-0.7146555146903335,-0.9735387591875406,-0.01070401750200542,1.185053516580355,0.5305449676744154,0.4719547145320493,-0.0832236947204309,1
-1.6835924695211972,0.012967568558058529,-0.11468700743578963,2.231785900945636,1.341609398622364,0.573971700955332,-0.023748995243404764,0.8492825677163938,0.579419558356251,-0.41334644847289903,0
-0.8365471733803994,1.128874233041556,-1.0808395268032602,-1.8197830583945769,-0.36918334905892125,-1.6216618329298504,-3.587234122970828,-2.0286617315533952,-2.0446266847588417,-2.2929779861422053,0
0.5966857964650442,-1.713826798525476,0.2654544796174194,-0.3827881269810634,-2.613615164567957,-0.6281344169204013,-2.557766958193581,-1.58107899080123,-2.552801071748651,-1.8960003948753583,0
-1.3113685536135353,0.3202794794363383,0.311326654530729,0.4498311774814163,1.0893937891903267,0.5241363441827069,1.3436483422279397,0.29836536146917403,0.1704734873214518,0.9398816353197719,0
0.5686049234478259,-0.12818011193358467,-0.8687974159482552,0.23124170240278197,1.6799198074828596,0.6409794121304057,0.3762821991070715,0.13302399612761603,0.7866190148706154,0.6709262804691418,0
-0.629051290276723,0.22340699414707166,-2.7405943631681473,0.08132858507704466,-0.6235283057752801,-2.9106231283972797,-0.8331317481618025,-0.8878303047227222,-0.8043501878906236,-2.4107328049953676,1
0.1286917920619482,1.1498114063650091,-0.10942345657857105,-0.544922981636784,-0.3509759536681238,0.22250940976855998,-1.0834345522742044,-0.9341659883737312,-0.3987380947123341,-1.242820812537315,1
-0.5985709595346338,1.3640071946568344,1.192367533227022,2.2742304302591014,0.3147536829851718,2.875917964670445,3.056186038896845,1.523858860429911,1.0674486740592568,0.6562451294701096,0
1.0173102555670595,1.367227833518067,-1.6314567756635938,0.07715032451248183,1.6033701259149755,1.27795373682627,0.011650372626724748,1.2718039206639817,1.1386345542286596,0.13387273235778652,0
0.9029330059918786,-0.443070438396397,-0.005281973133205692,0.8784261361511464,1.2244430784604527,0.5776629976640905,-0.41612584168303196,0.9423509176297837,-0.9236464165403601,-0.6572234772094793,0
1.1224022789977612,1.054206028324847,1.4436552737142616,0.8537794947822158,-1.2922264626301503,-0.5292814009759594,0.5098243884920319,0.7345115953297143,-0.9640643031548957,-0.0759599100305257,1
0.19506938484904346,-0.8464462400254334,-0.6686437129722207,1.440698415887864,0.8079189788202166,1.4728869770402766,0.8141199643004102,-0.673549394065771,0.7383050255154358,-0.6845492355466585,0
-1.2895963910433714,1.116196150422353,-2.30979630295119,-0.5252846053712447,-0.49178600671623685,-1.0469544763022958,-0.3879493245086918,-0.8983483053853754,-0.6457266107788643,-1.8509601729081229,0
-1.1273840181727781,0.4066765554504128,-1.2030506833876822,0.51223846448722,0.5129900188657062,1.8970429921680836,0.7010456498624187,-0.1555012871915179,-0.5698260769676444,1.1795115433216337,1
-0.6286085231006957,-0.5575850956094897,2.732451855178837,1.3281357934705835,1.4873105767737698,1.5302920049708932,2.352292085032698,2.5557899994276863,0.9343967703126372,0.8028460520146832,1
0.13491664775628476,-0.9923148324775957,-0.18517460774185823,-1.704427738589163,-1.619026678781566,0.36055391711706264,0.17357112116033788,0.15957103741427114,-0.29691233855376575,-1.4923755643818097,1
-1.1085101131530972,1.19352142996255,-1.4861927907749442,1.2530349712451467,-1.2936488054671815,-0.0778245694617791,-0.25660716830462604,-0.44444112576617567,1.5960629830986959,-0.8907677691612575,0
-1.5329245530368936,1.8826342463258245,-1.5003111672618288,-0.933767737851813,-0.47967749454203223,0.7402012664869784,-0.018307858103572966,1.3176610035231469,0.24869491407861166,0.8039252199854257,0
1.2005328939575641,-0.9355610759441297,0.14942150010022304,-2.6146265569411744,0.13584171400315764,0.7105182429777547,-1.124381055423966,-0.20751160511638933,-0.713372098715886,0.7684523311238318,1
1.1891955488204262,1.0725337213000115,-0.9039259607423595,-1.2882885400561581,-0.1713923669434622,-0.0605791928684295,1.1467174009919463,-0.040240195013729996,0.7480309465898518,-0.2518987576537237,1
0.5731779255569945,-1.2124827132204552,-1.4266709611636883,0.7983302482434718,-1.0830571452695712,-0.2624409938193042,0.6895196543388414,0.33963499862155,1.152665615115518,0.6357998420350708,1
-1.6572816245188144,3.466259627106535,-0.1007299955705086,0.7078605151390707,1.0658567308869178,0.5040133208966545,0.6668928485241292,-0.7786884837880879,1.825749259256718,-0.3981018783510373,0
0.3562672938098872,0.6779811970336157,-0.5525829197867975,1.3083910390820315,-0.4855974557928425,-0.1325105744889789,-0.15168573067404784,0.8812502189758133,1.0345914106259164,-0.5652231774364058,1
0.9450785374928281,2.383097696700078,0.8215270850270562,0.9136487895358257,1.2654061320096224,0.9181612553354901,0.6246488737787863,2.139193274910027,-0.2621151195823175,0.5472417559906704,0
-0.4965864131286509,-0.04000458343913538,-1.0497832608043196,0.5385222775487829,-1.4337349457546733,0.25076638268720375,-0.8259635087660088,0.018834862817446396,-1.1581939082019832,-1.9191251663620421,0
0.8394893687750458,-2.561753819991856,0.01614589586822704,0.4119091775344565,-0.17462874292715935,-0.677981270593599,-0.556385269150283,-1.6191913012098387,0.6285168538770622,-2.094725910725876,1
-0.6395465344683924,1.8074696952735723,1.7327890718108967,1.158462687981541,2.0655482522690645,1.3430763700925539,1.6717268956444402,0.15158520794422647,0.8587223881665327,1.048669541993351,0
-0.5628219738397728,1.6712766301493809,1.512260693208231,0.2166213749760093,2.9712353871860007,0.9209767824616335,1.6609339743537703,1.56392411641494,2.741401145907279,1.2403172194079783,0
-1.8335153234048003,-0.12353762029406415,-0.5163372840310918,0.11534205584499868,-0.6410465318467684,-1.3985932930931941,-1.4996953263607995,0.799549810996252,-0.6047795527037556,0.04095279505018512,0
0.060762050472870865,-0.12073359923052762,-0.35894969419973954,-4.248845482380564,-1.7287693407431886,-1.7282817624531737,-1.1653076582061883,-1.2998881194861442,-1.8754059049667364,-1.423563715901188,1
1.2035620723682654,-1.8287551103054256,-1.510213095203937,-0.23120532205235048,-0.037143107737825906,1.0022361885308984,0.08045086815034322,-1.053034384308838,-1.2366922258080923,0.362329589149911,1
1.4840433702594304,-1.6843473186702411,0.02665798789130218,-1.0766906697665874,-2.13861751921394,-1.7325163724295722,-1.2213734347756657,0.014244016461464115,0.23156801308305086,-0.6164501420912314,1
-0.30718029950080483,1.0881802313368598,-2.2552562143387362,2.202466860005858,-0.5863898602003974,-0.835944387306282,2.248307198603195,0.6832141010466273,-0.00521510508222478,0.8057705528748963,0
0.9746954335428659,0.19537073641732028,-1.093465385953165,-0.031972208159182336,-0.7185972528044375,0.44595936303031924,1.5838948644734683,-1.9246407047090106,0.21574753144355707,0.3188731867462786,0
-0.33756960127732816,0.0016321961281357544,-0.7093384313633079,-1.102757133458382,-1.547042259452177,0.757055154269559,0.13242195165978474,0.43573338900902187,0.027186245234525314,1.0023918525290028,1
0.6220053138554444,1.3542539385614227,-1.2332837690386231,-4.448139996862337,-0.9411392082889194,-0.6488897571363907,-0.9332525831842897,-0.7268562446562177,-0.8832376324712825,-1.2021407570822826,1
1.9251662164468515,-1.4535367329091204,-2.2977943121651268,-4.3283095435499925,-3.023290653050437,-3.265172467098198,-3.3720213247786215,-2.897746191487747,-3.4041773319844877,-2.43873938646137,1
0.7812989885502146,1.0694806981131464,0.9905131046418119,1.909596444916032,1.7457521595152368,2.800412208808476,1.112218355932722,2.2531091426890297,0.42005127845766776,0.8580896182833291,0
-0.019396538461802004,1.3751897094103498,-0.8440151856995608,-0.9266333857033621,1.2519237041671545,0.0973305322013513,0.7151101614681363,0.7957894097436646,2.2562645118818483,-0.03023302384344506,0
-1.6807880897427627,-1.0919625123331116,-0.8261740268424548,-0.24325951067650897,-0.2302415441246881,-0.5204800581323097,-0.13668194711607695,-0.8297629182752714,-0.6888733319428124,-0.8473049804391467,0
-0.0006381166591639606,-0.3697311237262524,0.8260429325933865,2.3028939733120737,2.148447412648877,2.240247444449147,2.564945556987728,1.2171025199143228,1.366999560399739,1.6938539106831652,0
-0.5300125119861265,-0.17348385501690322,0.31822641267046103,-2.3662181400383844,-0.06200739904440644,-1.2932653456634113,-2.877309945978842,-1.2452527957205402,-2.20045267000231,0.23359115958516852,1
1.4532879843196036,-1.0222143307866451,0.08310207769629763,-0.10449518835411903,-0.16586435336434163,-0.5535316269411236,-0.21286487787012798,-0.37269366447603075,0.5678389541235744,-1.0469711572339129,1
0.6806295702211745,-0.3579744958491543,0.18676439408995105,1.851541163763787,1.094727157624665,0.6358400294649442,0.0718400348036341,0.6482324694629236,1.8711484102974654,1.1631427128948142,0
-1.2006398975543071,-0.6530289696858529,-0.19303714831551888,-1.7406363925983221,-0.7954142315963788,-0.41945978273512896,-0.8710329228295075,-0.25058574366687225,-1.6797198672140659,-0.7999328136891739,1
0.5923232658354175,-1.167532097755952,0.8053277433380616,-0.8616762378228915,-0.6971058176301891,-0.21085623335894255,-1.9955191264113539,1.0109975886824523,-2.2441298923037567,0.37314406386886245,1
2.5772722071196394,1.0718008355540873,1.0054518371645185,0.003108877101728136,1.9629976155528064,1.2243431028483904,0.9586197812921184,1.27559704404043,0.5502181360027989,0.8259756744551722,0
-0.566798692463089,-0.4671868150622705,0.9031035731035525,-0.8710405722366029,-0.7830699872906723,-0.5673566848841763,0.2966072988432467,-0.2061187560044272,-1.0512027509698785,0.014633753127038865,1
-1.1801523340466065,1.485085448718598,0.12445639754179216,-2.0477278458157446,-0.06600390296223685,-0.2532361042766633,-2.367355610636107,-0.3210876218320953,-0.48249023348393527,-1.944773865667923,0
-1.6326775606665958,-0.33385389080434036,0.37365142418292924,-0.5476598006973842,0.24399414755738646,-2.816377266380319,-0.26894729624159064,-0.971191527117766,-0.9475834949230596,-0.5858283889186555,0
0.11306700941777947,0.6188467671808939,-6.832050630367625e-05,-0.009287825212508344,0.21528709150671477,0.15916071624079414,1.0256322780473321,-0.24820078135270873,0.9762828179977476,0.3292080512581345,1
1.3101574897769783,2.522718123385318,-0.11165714024260723,0.2670761545656754,0.7120444530950004,0.12155341270174036,0.5426281473287031,0.5421347671785581,-0.9733844335165227,1.3090931214793593,0
-0.9240493219364544,-0.6447700984369018,1.1527797150606098,0.6739371773706679,-0.5008504301922914,1.0653198597378895,0.946126133079582,-0.9899732024488399,-0.6246429616972683,-0.9072959614335927,0
0.10721476215541331,-0.437655407550855,1.9546808959768303,-1.3440491300560642,1.0627026534338946,1.0096410604351367,1.383303037905621,0.34264759447285226,1.2214633536744086,-1.6586570657155004,1
1.3079903280012046,0.08935475914065347,-2.117323216853653,0.9175326935034964,0.16379503521219685,-0.8523787819109457,-1.0704719613931672,2.3317855534169656,0.23627445061106167,0.7342792754589063,1
1.311077658115734,0.6721222104631404,0.8950715030076218,-1.7282037682486056,-0.07308331656417469,-2.252371241052283,-0.5051815725660229,-0.009569784506235357,0.04357566290188197,0.7941708053457455,0
2.371851583588047,1.2912505891811583,0.8625946138900553,0.37813733788576503,1.049208671305765,1.7155826245008794,3.042364602257641,1.6325327201254134,2.0039811963617056,2.70466135375945,1
1.5869977426373296,-0.169778571899051,-0.1404880575593129,1.3040673953717774,0.8467549881233211,0.43172095239234864,0.5589486971095449,0.8532500547603423,1.9002046053219925,0.7068723418293369,1
-0.1376599127609934,-3.164312867128883,2.2469070700297893,-0.456630077592052,-2.687396111407204,-2.5140550525746956,-1.0477680169550014,-2.738344905232611,-2.01496894006749,-2.1867962757772164,1
0.10565435312127769,-0.7647137027191216,-1.1669363717920342,1.0662537606661355,0.4378391733617225,-0.050233358120236216,0.9907737456339681,-0.27408109046193374,-0.9721444981894494,1.1390793188284394,1
-2.250868281067932,1.1065340617005162,0.9356514355449874,0.25386367948405775,0.5233574090526782,0.5832899441266858,1.1583728642911004,-0.41186879965527545,0.7800131301340987,-1.0265909464361238,0
-0.1691308015562688,0.8841660172946635,-1.9006949103385493,1.6767978751579462,-1.4493660456840503,0.5970925850186526,0.087046104324499,-0.7933232776379067,-0.9005296731018456,-0.7802379927679869,0
0.03586448545522036,2.5955063643577665,-0.46760600099049193,1.4686938265146456,-0.05199592826831656,2.055510622195176,2.601210022762159,1.53487589913211,0.8822167993388577,0.17106859263041418,0
0.7438050206539685,-0.04676257290951133,1.3051991654549813,-1.5246882905006343,1.524633673477644,-0.10518691015905773,0.7670754942313373,-0.03942569647077493,-0.3802863223920271,-1.1144169879985544,1
-1.3635194419430492,0.2575247269356052,1.027145469917736,0.2526813032706537,0.5210337871751095,-0.6676994448054638,-1.1200499589816488,1.3083372752581832,-0.738616361089253,-0.7749196719194268,1
